,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
51,,,,,,,,,,,,,904.879,692.774,1,842.991,712.925,0.990999997,752.094,753.311,0.925000012,721.304,757.791,0.98299998,1408.34,698.888,1,1480.745,718.029,0.996999979,1564.175,754.902,1,1590.528,780.206,0.999000013,1116.256,256.483,1,1194.885,236.561,0.991999984,1266.03,220.964,0.97299999,1286.669,231.56,0.994000018,1648.781,605.879,1,1572.083,593.903,0.990999997,1482.213,572.739,1,1448.686,578.544,0.996999979,1506.953,216.014,0.999000013,1562.14,175.093,0.991999984,1622.028,137.792,0.996999979,1644.454,146.799,0.999000013,654.308,216.436,1,724.909,189.458,0.677999973,796.465,163.865,0.981000006,818.623,157.39,0.991999984,1836.385,125.553,0.893999994,1889.403,166.671,0.977999985,1942.599,223.089,1,1959.937,241.039,0.998000026,181.436,76.777,0.167999998,2075.793,779.699,0.100000001,2020.04,147.394,0.123000003,2019.351,147.147,0.964999974,,,,,,,1979.923,749.13,0.797999978,2069.645,84.454,0.948000014
52,,,,,,,,,,,,,907.122,691.993,1,846.99,712.748,0.996999979,754.264,753.311,0.91900003,724.116,764.524,0.976000011,1405.699,697.89,1,1479.96,717.971,0.995999992,1562.535,753.524,0.999000013,1590.058,780.206,0.991999984,1109.308,256.483,1,1186.816,241.8,0.986000001,1260.529,220.326,0.986999989,1281.603,221.401,0.95599997,1653.127,600.848,1,1575.271,594.811,0.944999993,1482.695,572.739,1,1450.417,569.844,0.994000018,1502.988,218.64,0.995000005,1558.142,179.883,0.991999984,1620.237,137.792,0.999000013,1644.395,137.91,0.837000012,647.587,215.49,0.999000013,715.291,190.131,0.84799999,789.509,164.791,0.984000027,813.311,156.402,0.992999971,1832.025,125.553,0.994000018,1882.25,164.306,0.954999983,1937.184,221.856,1,1956.151,240.726,1,181.451,76.98,0.189999998,2075.592,779.543,0.116999999,2020.04,,,2019.351,147.191,0.980000019,,,,,,,1979.923,749.13,0.846000016,2069.71,84.454,0.980000019
53,,,,,,,,,,,,,912.309,690.716,1,848.338,712.66,0.992999971,754.613,751.299,0.938000023,725.716,764.738,0.93599999,1401.878,697.291,1,1479.403,716.717,0.998000026,1561.541,753.344,0.991999984,1587.116,782.332,0.916999996,1105.115,252.422,1,1185.842,243.197,0.991999984,1260.289,220.326,0.910000026,1281.014,210.908,0.994000018,1657.745,597.383,1,1577.857,596.114,0.939999998,1498.619,572.739,0.999000013,1455.876,562.104,1,1501.588,219.442,0.999000013,1557.688,180.675,0.994000018,1603.702,137.792,0.936999977,,,,645.833,215.303,1,715.044,194.295,0.762000024,787.213,164.833,0.989000022,811.431,150.411,0.999000013,1826.937,133.983,0.995999992,1882.25,164.306,0.819000006,1930.538,218.337,1,1948.395,240.318,1,181.436,76.757,0.239999995,2075.558,779.391,0.159999996,,,,2019.351,147.191,0.953000009,,,,,,,1979.923,749.13,0.800000012,2069.682,84.454,0.962000012
54,,,,,,,,,,,,,913.901,688.754,1,849.582,711.986,0.996999979,755.83,750.032,0.853999972,733.081,764.738,0.935000002,1398.121,696.544,1,1475.857,715.986,0.994000018,1556.464,752.509,0.995999992,1573.516,778.117,0.984000027,1099.616,252.069,1,1184.922,244.632,0.996999979,1257.182,220.964,0.93900001,1276.636,210.908,0.994000018,1663.028,596.119,0.999000013,1578.201,597.437,0.957000017,1504.772,577.432,1,1455.876,559.73,1,1499.307,220.059,0.998000026,1556.808,181.614,0.994000018,1601.343,138.101,0.76700002,1619.955,132.964,0.841000021,642.881,215.04,1,715.044,194.295,0.861000001,785.779,164.96,0.980000019,808.26,150.411,1,1814.982,138.989,0.970000029,1876.802,162.915,,1929.145,217.47,1,1942.118,237.899,1,181.296,76.713,0.266000003,2075.558,779.391,0.156000003,2020.095,147.421,0.101000004,2019.506,147.326,0.935000002,,,,,,,236.845,771.389,0.824000001,2069.681,84.238,0.922999978
55,,,,,,,,,,,,,917.279,687.989,1,850.757,711.255,0.998000026,764.356,749.801,0.61500001,733.625,764.738,0.917999983,1394.621,694.735,1,1467.542,715.676,0.99000001,1554.273,751.704,0.987999976,1571.204,778.117,0.994000018,1092.732,252.069,1,1172.943,245.791,0.97299999,1250.094,225.517,0.995999992,1268.849,210.908,0.999000013,1666.085,595.393,1,1589.109,597.437,0.994000018,1506.151,583.432,1,1466.161,559.73,1,1492.854,221.297,1,1554.093,182.538,0.984000027,1601.18,139.928,0.986999989,1619.088,129.333,0.995000005,639.817,214.307,1,715.044,194.295,0.934000015,780.766,172.451,0.924000025,805.246,150.411,0.999000013,1808.364,148.369,1,,155.98,0.43599999,1928.06,211.65,1,1930.063,237.273,1,181.451,76.885,0.129999995,2075.558,84.971,0.192000002,,,,2019.544,147.357,0.902999997,,,,,,,236.798,771.39,0.847000003,2069.681,84.212,0.95599997
56,,,,,,,,,,,,,921.3,687.315,1,853.53,710.674,0.992999971,765.637,749.512,0.842999995,733.906,764.524,0.837000012,1393.473,694.692,1,1466.037,714.11,0.999000013,1551.683,748.01,0.994000018,1571.131,755.41,0.952000022,1087.034,252.069,0.999000013,1164.644,246.072,0.994000018,1242.96,233.776,0.998000026,1261.973,214.931,1,1672.351,595.393,1,1596.631,597.437,0.994000018,1510.824,587.998,1,1475.315,562.104,,1490.281,221.471,0.999000013,1552.954,187.536,0.996999979,1601.18,140.503,0.976000011,1617.349,129.333,0.994000018,636.857,214.307,1,715.044,194.64,0.574000001,779.613,181.139,0.98299998,799.2,151.33,0.999000013,1805.698,151.123,1,1865.675,162.915,0.856999993,1928.06,204.1,1,1930.063,231.006,0.999000013,181.458,76.799,,2068.706,84.979,0.169,1092.512,91.512,0.185000002,2019.588,147.726,0.317999989,,,,,,,236.783,771.39,0.85799998,2069.682,84.197,0.966000021
57,,,,,,,,,,,,,922.26,685.685,1,854.936,709.956,0.989000022,765.953,749.189,0.755999982,741.074,764.514,0.93599999,1390.427,692.709,1,1463.488,713.958,0.998000026,1541.217,737.74,1,1566.803,750.22,1,1084.071,252.08,0.999000013,1164.039,246.983,0.995000005,1240.218,238.53,0.996999979,1260.609,223.438,1,1679.345,596.119,1,1606.35,596.521,0.995999992,1511.771,596.411,1,1482.281,580.829,0.842999995,1488.318,227.661,1,1547.706,189.762,0.991999984,1601.343,147.216,0.97299999,1613.387,129.109,0.998000026,633.328,214.307,0.999000013,692.004,187.844,0.82099998,778.974,182.308,0.998000026,798.285,158.61,1,1798.232,151.247,1,1864.373,156.59,0.927999973,1928.114,195.808,1,1930.063,220.498,0.999000013,181.349,76.683,0.352999985,2068.719,84.979,0.145999998,,,,2019.773,147.727,0.774999976,,,,,,,236.783,771.389,0.885999978,2069.682,84.162,0.950999975
58,,,,,,,,,,,,,925.5,684.167,1,858.009,709.386,0.99000001,770.544,748.49,0.958000004,748.261,764.485,0.93599999,1387.396,691.356,1,1459.69,713.662,0.996999979,1536.535,737.558,0.999000013,1563.555,747.206,1,1077.573,256.914,1,1157.216,247.418,0.986999989,1235.916,239.037,0.999000013,1256.945,230.546,1,1682.71,597.433,1,1609.671,595.889,0.991999984,1518.406,599.189,0.999000013,1491.744,604.294,0.92900002,1485.361,229.578,1,1547.363,190.075,0.994000018,1601.18,148.783,0.958999991,1613.164,129.109,0.995000005,631.152,215.623,1,691.945,187.844,0.762000024,778.53,182.335,0.999000013,798.285,161.889,1,1795.065,151.983,0.999000013,1863.353,156.092,0.634000003,1928.06,187.831,1,1930.54,215.152,1,181.487,76.799,0.207000002,2068.719,84.979,0.162,,,,2019.773,147.727,0.649999976,,,,,,,236.798,771.341,0.887000024,2069.681,84.054,0.916999996
59,,,,,,,,,,,,,927.362,683.286,1,858.424,709.378,0.992999971,776.165,741.556,0.999000013,748.456,755.815,0.995999992,1381.098,690.534,1,1453.434,711.433,0.987999976,1534.374,734.935,0.998000026,1558.219,742.617,1,1074,258.342,1,1153.876,247.418,0.995000005,1233.395,243.519,0.999000013,1254.655,237.076,0.999000013,1689.64,597.471,1,1610.606,594.883,0.981999993,1522.882,605.213,1,1491.744,604.294,1,1482.075,229.832,1,1547.023,190.348,0.990999997,1601.18,149.197,0.999000013,1611.803,130.924,0.999000013,628.144,216.442,1,691.192,196.196,0.842999995,774.052,188.021,0.995000005,797.755,168.093,1,1790.972,152.196,1,1861.349,155.792,0.875999987,1928.06,176.93,1,1937.48,202.837,0.999000013,181.458,76.695,0.194000006,2068.719,84.979,0.166999996,,,,2019.773,147.726,0.597000003,,,,,,,236.798,771.341,0.823000014,2069.675,84.047,0.893999994
60,,,,,,,,,,,,,928.05,683.176,1,859.727,709.287,0.996999979,777.179,740.622,0.995999992,748.456,753.359,0.995999992,1378.187,689.175,1,1451.26,711.332,0.998000026,1533.414,734.935,1,1558.186,739.563,1,1068.931,259.84,1,1150.041,246.983,0.998000026,1227.875,244.673,1,1250.626,245.76,1,1694.98,598.883,1,1618.164,594.609,0.98299998,1524.386,605.5,0.999000013,1492.215,607.544,0.994000018,1478.429,230.038,0.999000013,1541.206,193.085,0.967000008,1599.638,157.432,0.995999992,1611.803,131.239,1,625.032,218.089,1,691.192,196.538,0.629999995,773.339,188.692,0.986000001,795.061,174.911,1,1782.457,152.196,1,1850.416,155.792,0.541000009,1926.179,169.177,1,1939.393,188.8,1,181.349,76.695,0.326000005,2068.747,85.048,0.282000005,1092.467,91.317,0.128999993,2019.773,147.714,0.552999973,,,,,,,236.864,771.341,0.811999977,2069.504,83.984,0.77700001
61,,,,,,,,,,,,,931.085,682.206,1,861.272,708.984,0.994000018,779.027,739.645,0.990999997,750.595,748.849,0.986999989,1376.737,688.692,1,1449.031,710.67,0.995000005,1527.647,734.815,0.992999971,1553.602,736.679,0.999000013,1062.294,262.444,1,1145.931,246.788,0.999000013,1222.507,244.673,1,1248.634,251.33,0.998000026,1699.289,599.19,1,1622.061,594.609,0.963999987,1542.264,605.5,1,1497.257,611.247,1,1475.812,231.883,0.999000013,1538.729,195.116,0.94599998,1596.801,164.362,0.999000013,1611.721,141.838,1,624.809,218.735,1,678.828,197.309,0.907999992,773.327,189.59,0.999000013,794.629,182.772,1,1779.558,152.196,1,1848.935,155.792,0.681999981,1924.948,166.21,1,1939.393,182.33,1,181.349,76.695,0.143000007,2068.815,85.158,0.216000006,,,,2019.726,147.708,0.620000005,,,,,,,236.893,771.413,0.884000003,2069.459,83.984,0.897000015
62,,,,,,,,,,,,,935.461,680.783,1,866.596,708.367,0.994000018,781.421,739.645,0.986999989,752.722,748.445,0.996999979,1370.643,684.725,1,1447.927,710.027,0.990999997,1523.773,733.76,0.990999997,1551.839,736.679,0.999000013,1057.049,264.866,1,1137.714,246.788,0.999000013,1214.428,244.673,1,1240.768,251.33,0.959999979,1704.351,600.849,1,1638.306,594.609,0.968999982,1547.468,605.5,1,1500.654,616.36,0.996999979,1474.104,233.409,1,1538.339,195.599,0.910000026,1594.548,167.097,0.999000013,1611.446,146.565,1,621.491,220.865,1,679.802,202.112,0.901000023,771.064,190.317,0.999000013,793.402,189.599,1,1775.864,152.134,1,1847.639,155.176,0.949999988,1916.712,159.581,1,1939.393,173.852,0.998000026,181.333,76.701,0.104999997,2068.815,85.384,0.174999997,,,,2019.726,147.69,0.693000019,,,,,,,236.893,771.413,0.92900002,2069.356,83.984,0.916999996
63,,,,,,,,,,,,,936.056,680.231,1,868.852,707.715,0.991999984,781.566,739.645,0.976999998,754.136,748.359,0.999000013,1368.124,683.439,1,1445.601,707.977,0.991999984,1519.738,734.137,0.995999992,1548.882,735.672,1,1052.855,265.628,0.999000013,1131.434,246.788,0.995999992,1210.08,243.091,1,1232.771,251.33,0.999000013,1707.993,604.757,1,1640.691,594.609,0.967000008,1556.41,603.176,1,1510.769,617.385,1,1472.738,235.524,0.999000013,1531.655,202.357,0.871999979,1590.453,173.209,0.998000026,1611.446,152.951,1,618.31,225.454,1,678.828,203.528,0.985000014,766.484,190.317,0.995999992,787.58,191.661,1,1771.37,150.894,1,1844.671,155.792,0.463,1912.07,158.763,0.998000026,1936.858,164.908,1,181.333,76.796,0.243000001,2068.747,85.158,0.207000002,,,,2019.809,147.659,0.772000015,,,,,,,236.893,771.577,0.848999977,2069.29,84.037,0.94599998
64,,,,,,,,,,,,,938.351,679.795,1,869.048,707.047,0.980000019,787.432,741.601,0.992999971,757.095,747.189,1,1364.99,682.936,1,1440.855,707.55,0.985000014,1519.195,734.137,0.998000026,1543.799,736.679,1,1049.355,266.501,0.999000013,1124.649,248.273,0.999000013,1208.57,240.952,1,1227.38,250.505,1,1714.303,607.061,1,1651.41,594.677,0.989000022,1559.227,600.811,1,1522.009,617.385,1,1469.56,240.938,1,1528.816,203.118,0.925999999,1589.632,175.517,0.999000013,1607.399,158.453,1,613.879,225.507,1,677.275,203.92,0.981000006,764.955,190.317,0.99000001,784.794,194.364,1,1771.37,150.894,1,,156.21,,1909.717,158.158,1,1936.815,159.005,1,181.497,76.868,0.233999997,2068.747,91.628,0.206,,,,2019.796,147.644,0.56400001,,,,,,,236.893,771.413,0.906000018,2069.29,84.104,0.97299999
65,,,,,,,,,,,,,943.257,678.217,1,870.043,706.837,0.981999993,794.767,742.122,0.978999972,759.518,747.189,0.995000005,1362.544,682.897,1,1434.812,706.684,0.994000018,1516.036,734.137,0.999000013,1541.407,737.921,0.999000013,1043.974,267.848,1,1121.457,249.826,0.996999979,1206.18,240.855,1,1223.851,246.939,1,1719.288,607.522,1,1653.773,595.3,0.994000018,1566.714,597.435,1,1530.823,617.385,1,1466.65,243.677,1,1522.912,206.922,0.981000006,1587.683,176.002,0.994000018,1606.966,163.28,1,611.353,225.808,1,676.138,203.92,0.996999979,759.306,189.375,0.990999997,780.258,194.364,0.995999992,1771.37,150.894,1,1831.863,157.513,0.952000022,1905.901,157.056,1,1935.928,150.172,1,181.53,76.796,0.218999997,2075.515,779.42,0.171000004,,,,2019.849,147.644,0.42899999,,,,,,,236.893,771.409,0.944999993,2069.203,84.104,0.939999998
66,,,,,,,,,,,,,943.806,677.005,1,877.764,700.887,0.980000019,796.031,742.122,0.978999972,765.08,748.359,0.995999992,1359.058,680.29,1,1433.788,706.453,0.981999993,1510.694,734.477,0.999000013,1536.875,739.092,1,1039.224,268.24,1,1118.888,250.291,0.998000026,1195.106,238.794,1,1218.183,242.426,1,1723.573,608.242,1,1658.27,596.065,0.999000013,1568.439,593.126,1,1532.153,613.758,1,1464.303,244.908,1,1517.074,210.53,0.963,1582.265,176.351,0.963999987,1602.735,167.155,0.999000013,608.548,226.769,1,673.776,203.92,0.981999993,756.726,187.302,0.985000014,774.09,194.364,0.996999979,1762.067,150.617,0.217999995,1831.863,158.288,0.968999982,1899.649,156.877,1,1927.866,149.263,1,181.53,76.788,0.400000006,2068.721,91.628,0.131999999,,,,2019.849,147.659,0.552999973,,,,,,,236.917,771.409,0.876999974,2069.203,84.104,0.944000006
67,,,,,,,,,,,,,946.818,676.975,1,880.006,699.138,0.95599997,798.445,742.122,0.998000026,767.814,748.667,0.995999992,1355.57,680.214,1,1431.743,704.559,0.987999976,1505.613,734.477,0.999000013,1533.409,742.858,1,1034.15,268.24,1,1117.653,250.682,0.999000013,1192.162,234.625,0.999000013,1213.608,238.171,0.999000013,1726.72,609.187,1,1660.841,596.065,0.999000013,1574.053,591.595,1,1533.445,608.115,0.999000013,1461.211,246.501,1,1514.615,210.542,0.981000006,1574.682,176.351,0.99000001,1601.433,173.79,0.999000013,606.444,226.769,1,671.126,204.699,0.986000001,753.863,181.895,0.986999989,770.768,188.351,0.989000022,1762.067,149.733,0.108999997,1830.551,157.513,0.745999992,1898.019,158.158,0.999000013,1923.014,149.263,1,181.652,76.796,0.25999999,2075.671,779.42,0.142000005,,,,2019.84,147.659,0.421000004,,,,,,,236.917,771.409,0.920000017,2069.209,84.102,0.935000002
68,1139.985,154.217,1,1211.71,180.229,0.95599997,1278.036,195.552,0.338,1307.493,196.111,0.574000001,950.735,676.916,1,884.863,697.997,0.97299999,800.003,741.698,0.999000013,772.096,750.457,0.999000013,1352.501,680.117,1,1430.799,703.715,0.987999976,1503.539,734.495,1,1527.771,744.117,1,1028.935,268.341,1,1116.098,250.928,0.998000026,1188.02,234.625,1,1210.812,235.066,1,1731.821,610.829,1,1665.886,596.227,0.999000013,1577.522,588.316,1,1540.619,604.893,1,1457.591,247.482,1,1513.246,211.504,0.968999982,1572.871,176.351,0.998000026,1601.183,173.79,0.998000026,600.718,226.769,1,667.295,203.92,0.824000001,746.69,181.62,0.985000014,768.703,187.482,0.989000022,1743.24,150.098,1,1830.024,157.165,0.788999975,1892.004,158.158,0.998000026,1916.438,149.263,1,181.859,77.024,0.174999997,2075.778,779.453,,,,,2019.796,147.644,0.582000017,,,,,,,236.799,771.367,0.890999973,2069.329,84.013,0.915000021
