,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,0.2334578378467429,0.20401043591079138,0.7305029862861123,0.24664179329524072,0.17424778635364435,0.8689286311369906,0.2628136554240013,0.14577125590968595,0.9695625050979186,0.2830874125445318,0.1423355509121658,0.9453416034793326,0.536072472922421,0.18514411813689802,0.07106371241907058,0.5110408568926167,0.17908996045949313,0.0774080883746368,0.48713881754848104,0.17340479002840328,0.07641233758003949,0.47412487274998827,0.16822571799564576,0.07287980232854481,0.010201466753807394,0.1598734013694694,0.014705982152228679,0.041965131872206025,0.16522257327143708,0.01814904661428663,0.06592115074977178,0.17398387146336136,0.016690214344025272,0.07233227430313491,0.17685888421560664,0.036579139513426194,0.32233667515837855,0.24418357122904574,-0.30744393309051543,0.32037938186734705,0.24593954819820985,-0.3651991952245743,0.3217507070503201,0.24661097683019298,-0.4102568863857632,,,,0.36309580046592366,0.23426764128300098,0.008393145800118858,0.39578709349689006,0.21953327225936495,0.005215372955657894,0.4243311293338641,0.20301046631975186,0.0034289756125353843,0.43340858968974405,0.19936746841062833,-0.005063861787452197,0.1186872563111716,0.1810591919381012,0.046526863520708735,0.1221371298258714,0.15563836028670097,0.03216521516410725,0.12397899564152043,0.1292398412152526,0.03417600959790798,0.1224829372970782,0.11578565250197562,0.0397928008886974,,,,,,,,,,,,,0.3561619122235036,0.09343864252444016,0.019225664332769624,0.39155054075349705,0.08456010221782276,0.023637055667379288,0.4218323581734505,0.07516457514985565,0.006926653249412175,0.4372186526795279,0.07193015621103195,0.0012888667633213107
1,0.23345705303338993,0.2039319525438058,0.7306372515658469,0.24666214661331212,0.17350386624718586,0.8699497117614637,0.2643858266319054,0.14483254680527466,0.9639679916094617,0.28318382386160024,0.14013127566769576,0.9478810426819628,0.5368703143442077,0.18529410744456368,0.06929869418435489,0.5121204260510959,0.17899250459642485,0.07710921788545584,0.4884605701296304,0.17348653160036528,0.07530734272159324,0.47565160565786535,0.16767135361453447,0.07336167481633955,0.01021385086697374,0.15976885998691945,0.014680281292279242,0.042005528370169645,0.16484282098322459,0.018073383490570277,0.06603970888800285,0.17353807982712788,0.016540007262707438,0.07300145051978352,0.17608162753525022,0.03538306448035475,0.32343803493833523,0.24379499495469753,-0.30416622425555984,0.32151391340817587,0.24589117310536351,-0.36258062571410904,0.322066573740421,0.2465869205401665,-0.40939029585403125,,,,0.36309580046592366,0.23426764128300098,0.008393145800118858,0.39578709349689006,0.21953327225936495,0.005215372955657894,0.4243383963438562,0.2029318861368339,0.0034275901183748953,0.4335998085790802,0.19720046176531927,-0.005232047454308467,0.11887500303926164,0.18105461441537238,0.04684241752998981,0.12221176936830982,0.155659956394095,0.03198631688598395,0.12411718126866281,0.129142293311458,0.03528487749605996,0.12279237214008279,0.11554510929287098,0.042307096290989,,,,,,,,,,,,,0.35618972413021194,0.09312954282241757,0.019194396294324095,0.39155054075349705,0.08456010221782276,0.023637055667379288,0.42183872980705894,0.07507283122777687,0.006925335334735702,0.4372189427523246,0.07192614468648545,0.0012891856461761263
2,0.23345709609401794,0.2038417051219228,0.7307754901459559,0.24676677917860299,0.17325929963157885,0.8698949993200168,0.26448052283135043,0.14255307933496983,0.9663304476495287,0.2833082791665899,0.13742021353023795,0.9508425079109922,0.5378822889959658,0.18535910777625242,0.06960059882617083,0.5132429311024125,0.17931441239735732,0.07459921572588449,0.490364483589512,0.17378679554167062,0.07381531366203106,0.47593808109746427,0.16762326598651897,0.07404779975444942,0.010241417724418025,0.15922212890082896,0.014732503097774326,0.04203129915351604,0.16451031920466797,0.01806181346534423,0.06606389979158292,0.17311194295934468,0.016583880598107868,0.07378373490084494,0.1748369821604241,0.03406894045566632,0.32400848185073383,0.24365895759401685,-0.30246044021370777,0.32243111488873993,0.24579677772732272,-0.3599457408485572,0.3222898679450328,0.2465718509741839,-0.4087764333380217,,,,0.36309580046592366,0.23426764128300098,0.008393145800118858,0.39578709349689006,0.21953327225936495,0.005215372955657894,0.4243383963438562,0.2029318861368339,0.0034275901183748953,0.4336855251019327,0.19628658838196725,-0.005186832200006294,0.11935039530791415,0.18084742324662925,0.05054613098325466,0.12221286070373899,0.15564939998586735,0.0319841737507047,0.12444955057515546,0.12908682308934116,0.036146098708931096,0.12328935945867872,0.11517821052015378,0.046163337014479895,,,,,,,,,,,,,0.35632990709939905,0.09177825922822797,0.01892313822983027,0.39155054075349705,0.08456010221782276,0.023637055667379288,0.4218685096623848,0.07464299080072288,0.0069170075951996415,0.43724710532347166,0.07162125217506914,0.0012527649039841531
3,0.23200558290943304,0.20371623801230926,0.7285317239429362,0.24641734796569914,0.17333794224265323,0.8648143997391525,0.26286087313121803,0.14371957709492247,0.9628044432590529,0.2792687049650935,0.13534459523429757,0.9593710397572712,0.5384872700919746,0.18542828212287482,0.07057284014620221,0.5138817222113308,0.18018164663221548,0.07266780566102987,0.4906981093201631,0.17410133127233393,0.07407601300899136,0.4769829195933005,0.16828319587026921,0.0771987059369019,0.009805765902216932,0.15935234756458,0.012801982329506136,0.04028473997470895,0.16407733178342593,0.020729168416498363,0.06584794950553396,0.1726474049021644,0.015104074694926967,0.07348993570405411,0.17513532416445007,0.030195169155755174,0.3231742212891284,0.24336255930411554,-0.2969439219177704,0.32261201680709517,0.2456058079525338,-0.35870462071414466,0.3225135495970806,0.24663303450518637,-0.40694015310251075,,,,0.36207160826392665,0.23510326649491692,0.010070414163789579,0.39292042011763023,0.22083378426758696,0.004895700060877419,0.42283703247259,0.20341233824553323,0.007280614426440756,0.4321683919222478,0.19594675857156416,8.551015735273802e-06,0.11978217640488663,0.18120161689419104,0.05381438420569328,0.12192357150081673,0.15585840707200221,0.03049223861409922,0.12482926705176639,0.12957031360921634,0.03830896911808572,0.12361378640772575,0.11643291429638138,0.05024014374449063,,,,,,,,,,,,,0.3540954668792118,0.09015358495473011,0.020094468144102432,0.38806354969774365,0.08680602041591153,0.015713296478698444,0.4193997843411877,0.07534937386962176,0.0038876687615427064,0.43488317290459105,0.07180757989971871,-0.001562657801971433
4,0.22996389956831198,0.20365422607846845,0.7246512421370823,0.24587463615531627,0.17357676981259124,0.8573281223685116,0.26138357795246603,0.14632021968216116,0.9564278554014726,0.27612332823605057,0.13697763315633057,0.9543763388333629,0.538883565274288,0.18598013085967874,0.06963026193936436,0.5144327464541247,0.1805983226865423,0.06952187537019168,0.4916299337933848,0.1737811484173404,0.07634494815200378,0.47870157216668396,0.16811784089750892,0.07994979302758506,0.009451141049745891,0.15939676761700208,0.010694327144202003,0.039142364221812206,0.16326728660526071,0.021993362584687585,0.06542015164352875,0.1717350231088897,0.013041991174242673,0.07336945004398682,0.17550115075540543,0.028865225343866024,0.32348273039507924,0.24311052509504605,-0.2933133216749708,0.322151914749048,0.24565093566188465,-0.3543302715108997,0.3206649036773445,0.2469221805380347,-0.4018055498432052,,,,0.3603552931114673,0.23655995692802737,0.008768577227156626,0.39141960166322,0.22144556151132377,0.004166131773683487,0.4208629215010489,0.20436569572950267,0.005135902400250269,0.43101217995144125,0.1954794267831799,0.004091163892694322,0.12026373815262839,0.18150318777714264,0.0580769729702166,0.12168678690417595,0.15608995782519486,0.029845967725697142,0.12488595273767208,0.13089577191908774,0.03807849874661588,0.12393556519909044,0.11759747937608817,0.05420028036559353,,,,,,,,,,,,,0.3526648968597482,0.08832858283193468,0.020942642881771115,0.38701564074939176,0.08718135483782544,0.016437452579751183,0.41910610934633336,0.07556909791628315,0.004326226532628241,0.43257425751140915,0.07133835168374847,-0.0023388462229830672
5,0.22858457495648368,0.20352703596539246,0.7222469368113539,0.24503563233922146,0.17386795888281756,0.8502894489462764,0.25764422798738335,0.14618874848933283,0.9625950184576512,0.27384807600560707,0.13718201087364168,0.9625430790920727,0.540017368116392,0.1862533959000753,0.07058968862371297,0.5150812012641502,0.18066204722797824,0.07131679102771588,0.492842328879943,0.17390165780411332,0.07622240053002752,0.4794019875349872,0.1687311123803822,0.08022826175347113,0.008128959321028318,0.15862391638007453,0.012988046482931542,0.03752379346276816,0.16231568593299317,0.01915854276989483,0.06472354451755456,0.17142207599006393,0.012390125359951322,0.07316120996491483,0.17574004449377517,0.023684403988025397,0.32304384365746847,0.24291058530028478,-0.28807165866967926,0.32157427357756985,0.24553315175632673,-0.3485156427472675,0.3207402729072405,0.24695270527726262,-0.39807442110153357,,,,0.3583131664509812,0.23775814642785886,0.01084022438307963,0.38882748748309814,0.22367014118881495,0.00784450788220469,0.419076767424415,0.20553358907159316,0.004004252537079873,0.4298522428440574,0.19632579978196749,0.00587825952654325,0.12106894089803069,0.18162241048903738,0.06031609338958659,0.12148554591075755,0.15666881825160542,0.030260909294530576,0.12472856290181623,0.1318055134057611,0.03712234905640931,0.12567011571051892,0.11875924216947051,0.05410000520923969,,,,,,,,,,,,,0.35076905071679093,0.08813580810547626,0.018559253663407924,0.38542794576794237,0.08757518774055784,0.019394553318133247,0.41865030969502093,0.07554129226800052,0.005590857809330853,0.42933871938084334,0.06916873141475337,-0.0026932828361003296
6,0.2259580853248586,0.20339186001463871,0.7264085802609691,0.24755923470880226,0.17451483938785323,0.8379533903649621,0.25474529917528255,0.1468538526713037,0.9643322492230201,0.2715099372205413,0.13589429704396472,0.9731588491830561,0.540591655039777,0.1867965971298395,0.07063407439443876,0.5157701754975482,0.18139833524173357,0.07216199006016998,0.4929599848815776,0.1738831681474889,0.07654599391272751,0.48003403636373526,0.16862992065075694,0.0809027977798254,0.00716588480238215,0.15863580473961816,0.010681455179897319,0.03668070652921632,0.16210286871822577,0.02064611376703698,0.06475725801994056,0.1706491410378757,0.012346532974227015,0.07335551879417479,0.1749498464412379,0.02119320638833893,0.3222540367348288,0.24272007886201713,-0.2836280829527983,0.3213376806425015,0.2448885541012472,-0.3442928205935314,0.320437204886537,0.2466159920680529,-0.3922881530135603,,,,0.35708001104689785,0.2378680202522634,0.010021342840000108,0.38737525181002846,0.22421260828539932,0.004408029738322589,0.41636550316504306,0.20678938046431494,-0.0009266446946748598,0.42696509277947153,0.19633452215690786,0.004853843291850151,0.12157974510549463,0.18170957089380316,0.06380179376032717,0.1214087873384968,0.15751572221184745,0.030358553437392126,0.12475641872779153,0.1321610696381947,0.03702322695004013,0.125776047381298,0.12054271545992146,0.05366991500073601,,,,,,,,,,,,,0.350506944462871,0.0866287433119266,0.01782244946150617,0.38429328174815797,0.08803690742439534,0.021191556445401293,0.4178403642419352,0.07629991160285729,0.007272091303547782,0.4280681776426099,0.06884422895932805,-0.0008121927188365545
