scorer,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000
7,1769.256,225.285,1,1666.951,221.978,1,1560.625,232.862,1,1517.844,233.322,1,1470.516,685.184,1,1564.297,716.171,1,1622.11,646.144,1,1605.953,607.987,1,1588.706,283.498,1,1558.879,364.251,1,1490.399,410.327,1,1453.795,414.552,1,1143.81,657.144,1,1160.938,567.459,1,1204.167,521.07,1,1239.397,523.698,1,1853.752,640.011,1,1831.227,713.347,1,1772.797,752.309,1,1743.661,770.429,1,765.531,129.867,1,853.936,181.108,1,918.703,240.261,1,937.367,277.457,1,1020.387,832.733,1,1110.765,803.479,1,1179.685,789.324,1,1216.793,800.857,1,1057.585,790.416,1,974.841,763.908,1,897.097,759.523,1,855.069,756.564,1
8,1777.811,225.831,1,1670.489,220.894,1,1571.027,232.862,1,1528.086,233.85,1,1469.345,672.591,1,1560.273,717.081,1,1627.365,655.865,1,1607.724,624.963,1,1585.428,273.109,1,1569.932,361.406,1,1505.204,410.327,1,1462.835,403.222,1,1144.734,662.049,1,1160.826,574.491,1,1196.308,521.07,1,1239.169,519.642,1,1853.752,636.23,1,1837.558,710.52,1,1789.556,752.309,1,1752.156,765.63,1,765.403,129.389,1,853.209,179.09,1,918.703,229.573,1,938.061,272.239,1,1012.915,833.394,1,1101.691,808.225,1,1176.594,788.486,1,1214.612,800.857,1,1065.578,794.29,1,980.805,763.577,1,905.933,759.523,1,856.457,764.385,1
9,1785.461,226.112,1,1678.776,220.329,1,1577.613,232.968,1,1530.894,236.38,1,1469.322,671.257,1,1560.273,720.067,1,1632.921,664.618,1,1623.174,635.334,1,1583.899,268.85,1,1578.474,360.207,1,1513.224,410.327,1,1478.149,403.222,1,1151.279,670.932,1,1160.826,583.183,1,1192.636,521.07,1,1233.1,510.469,1,1853.913,623.374,1,1848.027,704.175,1,1808.334,750.795,1,1769.322,765.63,1,763.543,128.528,1,850.128,177.646,1,917.598,220.015,1,947.437,263.416,1,1008.834,834.587,1,1095.929,808.282,1,1171.519,788.486,1,1203.127,799.534,1,1065.738,794.419,1,982.125,763.454,1,907.412,759.698,1,862.251,769.92,1
10,1791.495,226.34,1,1683.22,218.863,1,1586.079,232.679,1,1536.804,239.659,1,1467.195,662.838,1,1560.273,720.067,1,1644.319,679.148,1,1639.642,646.943,1,1582.56,268.059,1,1584.2,360.125,1,1522.68,416.266,1,1486.714,403.222,1,1151.812,673.236,1,1161.875,590.314,1,1183.292,522.614,1,1224.49,509.819,1,1857.049,616.295,1,1851.572,700.585,1,1818.011,750.661,1,1782.934,765.63,1,762.425,128.528,1,849.016,177.109,1,917.598,215.623,1,954.621,255.693,1,1006.43,834.607,1,1092.33,810.336,1,1164.44,788.486,1,1201.865,799.132,1,1071.696,794.676,1,984.417,763.908,1,913.431,759.698,1,870.087,770.033,1
11,1799.576,227.302,1,1689.715,218.863,1,1589.807,232.012,1,1541.691,240.098,1,1465.895,655.549,1,1560.273,720.067,1,1644.319,693.154,1,1650.025,654.825,1,1582.56,264.311,1,1592.998,358.567,1,1535.479,418.887,1,1496.262,414.874,1,1153.465,682.908,1,1168.169,600.013,1,1181.138,529.797,1,1218.422,509.819,1,1864.31,609.255,1,1863.409,693.292,1,1838.374,750.661,1,1808.385,768.307,1,762.284,129.389,1,848.407,169.891,1,916.498,214.045,1,955.18,250.651,1,1000.819,835.542,1,1092.076,812.558,1,1160.519,790.396,1,1200.425971,798.456,1,1078.069,797.232,1,990.421,763.908,1,916.459,758.732,1,877.662,771.798,1
12,1807.079,227.609,1,1691.854,218.863,1,1591.811,230.816,1,1545.399,240.098,1,1465.162,655.024,1,1557.392,718.471,1,1645.394,710.828,1,1663.757291,680.6467064,1,1582.56,262,1,1595.731,357.279,1,1548.651,421.227,1,1512.542,418.749,1,1154.04,691.823,1,1169.927,606.429,1,1181.138,538.755,1,1208.104,510.469,1,1871.67,599.392,1,1867.367,681.24,1,1852.387,747.728,1,1832.482902,768.307,1,761.532,130.641,1,848.376,168.433,1,916.088,213.921,1,955.18,238.942,1,997.69,838.16,1,1091.987,816.725,1,1155.081,792.814,1,1194.427,783.726,1,1080.754,799.061,1,999.005,764.01,1,919.571,757.273,1,886.319,771.798,1
13,1813.332,227.609,1,1700.825,218.424,1,1599.815,228.424,1,1558.076,240.098,1,1464.794,651.066,1,1557.392,716.332,1,1645.394,723,1,1669.293,695.759,1,1587.061,255.765,1,1598.049,357.155,1,1556.021,422.725,1,1522.545,426.827,1,1154.821,699.718,1,1172.802,616.399,1,1181.138,544.944,1,1194.342,512.6,1,1877.553,594.196,1,1869.327,673.484,1,1867.181,735.317,1,1846.924,768.307,1,756.013,135.538,1,846.581,162.893,1,916.088,213.658,1,954.621,238.942,1,992.706,838.949,1,1091.978,817.178,1,1152.285,793.145,1,1185.876,781.928,1,1087.292,800.188,1,1001.363,764.818,1,928.293,755.544,1,890.336,771.798,1
14,1820.279,228.332,1,1706.277,218.424,1,1612.007,227.32,1,1569.181,237.856,1,1464.614,643.735,1,1557.392,716.332,1,1643.09,734.551,1,1669.536,710.745,1,1591.272,253.444,1,1605.772,355.635,1,1566.378,422.941,1,1537.211,431.269,1,1155.089,706.787,1,1177.026,622.484,1,1181.886,552.278,1,1191.17,512.62,1,1882.872,581.183,1,1877.447,665.365,1,1874.525,728.744,1,1867.627,760.907,1,754.982,139.098,1,846.581,157.047,1,915.676,210.07,1,945.513,238.942,1,988.754,840.717,1,1085.305,820.266,1,1149.306,797.371,1,1179.697,781.928,1,1093.755,800.899,1,1003.387,766.139,1,933.11,754.369,1,895.411,769.958,1
15,1827.597,228.461,1,1706.478,218.541,1,1615.786,225.919,1,1578.334,236.665,1,1462.378,639.645,1,1557.392,716.055,1,1638.709,738.589,1,1669.536,731.772,1,1595.645,251.587,1,1608.35,346.751,1,1577.339,422.941,1,1548.121,435.5,1,1156.441,714.426,1,1178.631,629.025,1,1183.592,559.945,1,1190.869,516.21,1,1886.025,573.321,1,1880.253,655.178,1,1881.236,719.196,1,1876.328,758.14,1,749.94,142.673,1,846.557,154.312,1,915.676,209.494,1,941.807,240.66,1,982.118,843.593,1,1076.498,823.043,1,1145.681,802.417,1,1176.797,783.726,1,1097.11,801.477,1,1011.426,767.657,1,943.512,753.486,1,902.271,768.067,1
16,1834.595,229.465,1,1725.444,218.541,1,1623.175,221.988,1,1589.122,236.516,0.684000015,1461.092,638.794,1,1557.392,716.055,1,1636.062,744.467,1,1669.536,739.467,1,1597.643,248.001,1,1612.698,341.088,1,1589.373,422.941,1,1559.348,439.688,1,1157.533,721.302,1,1179.878,638.04,1,1192.19,567.768,1,1190.869,529.385,1,1896.246,562.339,1,1884.808,647.585,1,1886.195,712.866,1,1888.805,750.647,1,746.858,146.495,1,845.406,152.326,1,915.676,203.25,1,936.643,240.66,1,977.42,846.153,1,1069.083,823.542,1,1145.57,807.781,1,1174.863,785.463,1,1106.125,801.477,1,1014.893,769.143,1,944.69,752.689,1,903.104,763.135,1
