,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,0.16789380343510724,0.0400650639154923,0.08113993252386996,0.14096108117770112,0.06502034447650726,0.08384426269811604,0.11595122804737472,0.09066694424206864,0.08324357185032588,0.11256522610837501,0.09737037029684828,0.06039253374820561,0.22380897616051776,0.19526448343487293,0.1324099631984009,0.19793616602634126,0.18926696198133144,0.14465296556987883,0.17298649708143846,0.18216470850946184,0.14395243323221138,0.16151625020882662,0.1791244245923292,0.13815698112713323,0.2946021391673564,0.18052655248264646,0.14926643259148734,0.2700611765368291,0.18924541840227188,0.1488143397448786,0.24165176995363552,0.19659436302352465,0.15773770107899127,0.22972374335244233,0.19850295156434897,0.1544009106846076,0.3061620429402986,0.2344546719558568,0.14093042478477946,0.2768523137199939,0.23992555928829115,0.16529762211312138,0.24344581059469436,0.23834020022212457,0.14752528526655384,0.23129223284023678,0.23551470121510856,0.15166612666445944,0.25713191337257446,0.10303485164439603,0.17144269907481466,0.22984054372264767,0.10606013886601375,0.17027719144423817,0.20216970934409428,0.1072811118975852,0.16495365900910694,0.19175219989910763,0.10826087967753838,0.15204044349278417,0.1195955108581257,0.08997737366432576,0.10625157904656335,0.09574457577874212,0.0875357619405633,0.0868067538325891,0.06788109201854607,0.0874505298503656,0.08024555390305207,0.05646707498790296,0.09204102138053515,0.07364851136408412,0.08945651880906394,0.1586740933028832,-0.02180645127277407,0.10957751366101143,0.1517523518532928,-0.026843523126652676,0.12784744315987648,0.14428128543521335,-0.01986038227585422,0.138181505691931,0.14154079801941583,-0.027596314183710963,0.2767576402218456,0.15037484327967976,0.07682370861806301,0.305083238919722,0.14941450023426592,0.06623768687762699,0.33406416382692994,0.14861065055676703,0.07459291290192717,0.34375877457288634,0.15166945702216691,0.07502171545378249
1,0.16930924033100353,0.03892468467961658,0.0812865732405423,0.14259589203036924,0.06340765555256091,0.08640749567629383,0.11706062846372013,0.09004329579648233,0.08295268801126367,0.11301528314555802,0.09478141567456501,0.059780358633065744,0.22428398690062,0.19525540022122326,0.1326131185727972,0.1988707307343958,0.1897140417942939,0.14995696578413595,0.17474307258477867,0.18237751960026594,0.1482500553767453,0.16356406782638747,0.17845613545099115,0.13840464312010314,0.2967660821726598,0.18007097802144814,0.14786232445583095,0.27181934198984115,0.18761596859539395,0.14358738463532758,0.24336655429412984,0.19647890503731616,0.15926740599850253,0.23021281888489242,0.1969722729865397,0.15784958729197845,0.3065507831289007,0.23331471305242868,0.14237520061604045,0.2788794231407664,0.23888075561957164,0.15797067747159224,0.2452816723417871,0.2375531588823393,0.15560037599785495,0.23331511469225333,0.23370132174532865,0.15123002821616216,0.2591294220668328,0.10295565912117444,0.1705127480990937,0.2314106408506079,0.10591092943745938,0.16945130826777705,0.20398856386841507,0.10651414160658036,0.16684811552784493,0.19262446192370453,0.10744353893232969,0.15677655506588847,0.12176073377381558,0.089898616349137,0.10436173666584866,0.09738852671252252,0.08750278494997925,0.08738553384819747,0.06788459040880362,0.08699672555506402,0.08509165859466054,0.05627967375742974,0.09087896943268108,0.07752046128096846,0.08945743689225737,0.15861816438311563,-0.021810036966634846,0.10957751366101143,0.1517523518532928,-0.026843523126652676,0.127847020396969,0.14418012002604322,-0.019860217743058666,0.13817189456121454,0.1412224934407174,-0.027562270943532634,0.2767576402218456,0.15037484327967976,0.07682370861806301,0.30507699825540535,0.1491590964103838,0.06628453364206395,0.33406025024107217,0.1480454120770188,0.07457695045457015,0.3437544534805459,0.15097707746938374,0.0749827314085867
2,0.17088527389694147,0.03723860625529599,0.08152651302090183,0.1440612312580992,0.06299232192551316,0.08349223046867624,0.11880082564681581,0.0858509699650847,0.09076053135531158,0.11310714898546761,0.09350965766818653,0.05970913707860943,0.22644516185300156,0.19478100343614344,0.12793642974053193,0.2007284496854656,0.1898273801710739,0.15161588376755591,0.17569222181983601,0.18211144957206404,0.1458749790198478,0.1639594009809478,0.17842530507871537,0.1406962997316161,0.29812741216830185,0.17989401335764968,0.1473264094486111,0.2738022374445715,0.18718640362293867,0.1436906627794085,0.24648395197692824,0.19550075183093402,0.15029355775956768,0.23255970380964988,0.19629560978382912,0.1577866525685977,0.30813462887574744,0.231648775334904,0.13809484919704723,0.28061174114022214,0.23895560145350583,0.1589539139255149,0.24764617035365835,0.2370643915962339,0.15216593444591828,0.23393386592689422,0.23412089387553003,0.15850535686070794,0.26048237700159244,0.10277845490196691,0.16906135260052185,0.23345578858306484,0.10580768869125816,0.1682551890377003,0.20501199195108255,0.10627553489281566,0.1688731493548579,0.19285768724290397,0.10649267172108898,0.1622477525008212,0.1264276885194062,0.08969516721861302,0.0951446899110738,0.09916070812144938,0.0874183470860526,0.08511185522295145,0.06943624536688855,0.08693113466197899,0.08241957331487039,0.05677673477120787,0.08936746688308939,0.07921393899922369,0.08945468665915883,0.15857110401297936,-0.021800339857302994,0.10957751366101143,0.1517523518532928,-0.026843523126652676,0.127847020396969,0.14418012002604322,-0.019860217743058666,0.13816640835783073,0.14100899820052046,-0.02754347146669731,0.2767576402218456,0.15037484327967976,0.07682370861806301,0.3050768226683359,0.14915267287321618,0.06628591432923694,0.334060203810794,0.14785472250832016,0.07455198991522757,0.3437512857390014,0.15026774517464622,0.0749214454729555
3,0.17271017263900632,0.03501636433227254,0.08210001060676854,0.1460909487738741,0.06114993013326115,0.08212839368509098,0.11904580508463204,0.085073854923417,0.09091182726900962,0.11254449664769861,0.09153157439723676,0.06388334430503684,0.22715523202801746,0.1948813970938317,0.12655596026684043,0.20169126471499124,0.18960977895987247,0.149167586239014,0.1764354343961565,0.18215426974525845,0.14596511069980203,0.16523387644811305,0.1777343283728523,0.13997429127060168,0.29930173555932027,0.17920722048739965,0.14559532883113815,0.2756248362990514,0.1865132910889532,0.13956244978139798,0.2471418871458315,0.1958313328020476,0.15411101077492712,0.2334340046789159,0.1961129697438584,0.15807921223879276,0.309540631714779,0.2308646441813681,0.1384336740125057,0.2822841752895465,0.23951914234138968,0.16312513260237532,0.24930351134749815,0.2384216736944844,0.1582190433682546,0.23491201804029885,0.23413645311974654,0.15511872372508112,0.2619052863672948,0.10270580278319504,0.17039747670153194,0.23536067544816638,0.10566644654367015,0.16668638623917717,0.20607269825671776,0.10610809926013628,0.16910375528358174,0.1930902630174015,0.10632913988341589,0.1640804471399418,0.12857090982124064,0.08974968561413157,0.09246149339219534,0.10045313322585499,0.08743805819554265,0.0877882420365539,0.07033080464435523,0.08656617625871031,0.0871001426520838,0.057345094097419134,0.08740526730623503,0.08438950156840092,0.0883014999731173,0.15827332424622137,-0.025280664761888515,0.10646055272201535,0.1527879133635258,-0.021296428108968295,0.12560296746404293,0.14498448414700507,-0.014951853910881727,0.13622315037192262,0.14181008988090485,-0.024402108189527427,0.27545516777664203,0.150571561687905,0.07399628634857115,0.30381624340141017,0.14898205858749755,0.0685715390135883,0.33165631595210604,0.14782405593876524,0.07732739103557663,0.34322408734050763,0.14979119940316943,0.07696242679660019
4,0.17387159524754733,0.03433772014236111,0.0849309493335661,0.1490832120031496,0.05825948988637331,0.08232114110892921,0.12283441287529988,0.08082424477165476,0.08724340241707498,0.11183963861295766,0.09153657817583334,0.07394786985174678,0.22769740775614034,0.19550063320953498,0.13069644371872519,0.2027126172841983,0.19014706250576774,0.15376915920561146,0.17806696086268586,0.1819305908733404,0.1418164482815232,0.16681248297469156,0.1774112149003039,0.13766669345395352,0.3001605791414136,0.17884287400971122,0.1502449412746003,0.27647549466864124,0.18662209979138616,0.14210930264930985,0.2492022595577224,0.19543298692391378,0.15327547862015098,0.23473828914507194,0.19646653816862042,0.15784350496519936,0.31076533129805534,0.22953051080740394,0.1356750341317502,0.2841860111196206,0.23852190383688235,0.15671129652882557,0.2501088932117652,0.2380101423165033,0.15534333671838677,0.23709861410282482,0.2343871921379539,0.1575325941142836,0.26314882419462743,0.10262318280963041,0.17443515459614728,0.2372131383375871,0.10552887340730036,0.16512636790830534,0.2081647502296474,0.10629058464557352,0.1672276626258509,0.19402575068873706,0.10535302544304864,0.16476290199745822,0.12996365614361055,0.08985488314618008,0.09579246126322635,0.10173825162417593,0.08742251194754581,0.09057487541202836,0.07191161798322175,0.0862306652538068,0.08433674147816561,0.05736060165126121,0.08666917092760058,0.0864636169065031,0.08484937925344326,0.158842441487007,-0.019733303844002254,0.10437891783516184,0.15433993366709578,-0.020190688256896454,0.12389107143024124,0.14576448294364522,-0.018428069914416922,0.13326602813625363,0.14256194118591103,-0.019795232442033007,0.27438963640457226,0.15027912373933447,0.06769016864411485,0.3028843233551813,0.14900703713822858,0.06722905488430361,0.331209068106692,0.14776515022806522,0.07756461508927101,0.34167070390595733,0.14908242506766936,0.0768360943630579
5,0.17503457303274303,0.03318132036876909,0.08458225052224082,0.1514273413596376,0.0569287936241138,0.07928671798528796,0.12436056622386643,0.07881739502492573,0.08909852572405821,0.10918348857911081,0.08452032075238801,0.11414744371020336,0.22889876419836747,0.19602676187957,0.13468971018148948,0.20310259877712997,0.19028989772716443,0.15303193044403093,0.17983875430698767,0.181993131820182,0.1379581779492021,0.1677872158803802,0.17725699432220193,0.13704744109972927,0.30209956591598525,0.17805166739611764,0.14695810601562823,0.27706343259645416,0.1864280958534697,0.14317135018989197,0.2505587306009221,0.19529074512314204,0.15292352996244474,0.23686214949805173,0.19658222309448706,0.1562922559972762,0.31227526201689565,0.2285972745376465,0.13386239757728982,0.28584200347042055,0.2363895253465141,0.15002086147863833,0.2509910117711779,0.23919547795758814,0.15682672157363284,0.2391346456071655,0.23479253379571827,0.16321365155971587,0.2646934298092513,0.10259628488428005,0.17401984779400434,0.23815799794386086,0.10541036371111678,0.16547433838141823,0.20938727951504968,0.10645886085847518,0.1658417782549156,0.19499975434561295,0.1062016687725051,0.1689026931654595,0.13167501243762433,0.08975428498836725,0.0952104931197297,0.10296067730081863,0.08768888429496943,0.08899391713310796,0.07262029710639104,0.08618414716635014,0.08419275775241872,0.05950499152569858,0.0864649769270164,0.08544007149161106,0.08400884588054895,0.1594853839989971,-0.02117696626758177,0.10251517627225133,0.15478150461028858,-0.01725405291032383,0.12327725037219722,0.146786030106975,-0.020907383510175508,0.13171048552093745,0.1433526026416474,-0.01966857644370304,0.2738482871455286,0.15115875064152187,0.06889053339809667,0.30065998336315974,0.14929646844713476,0.07071822122511628,0.3302088211043062,0.1474428941728173,0.07266752078297341,0.3400126326471742,0.14871304449866568,0.07914977192216831
6,0.17703593978944004,0.03179203281576895,0.08372692016690725,0.15283959849750772,0.05543650759371583,0.07660271322576476,0.1257042928655272,0.07829589371941045,0.08587816303083051,0.10918348857911081,0.08452032075238801,0.11414744371020336,0.2304858646647,0.19587774956099238,0.13083888101473912,0.20419455509993137,0.19111603267149985,0.15007790221721404,0.18132488899830024,0.18190939818842944,0.13555612453014051,0.16932152859340877,0.17771969890884115,0.137274630121484,0.3032911994928732,0.1777775156367305,0.14807297304176079,0.27813277020277466,0.18661885467659914,0.14894075298746323,0.2519913495936379,0.19550280919404378,0.15429302798230107,0.23903153351628473,0.1966166492247833,0.15558020394184324,0.3141233647725939,0.22735449740814667,0.13444257600837414,0.28812897303664303,0.2378868562222262,0.16144596768646657,0.2542793231576093,0.23962551084379016,0.15266759359659773,0.24067867684576666,0.2364676251290503,0.1631862640436625,0.2659614045378989,0.10249142961219929,0.1711559736504934,0.23929651881765235,0.10506936358804753,0.16507215808322556,0.21104291887151735,0.10651076520015446,0.16559908272554927,0.1969345883047633,0.10549060105759729,0.1681202634990346,0.1319744369053161,0.0898759292545465,0.09687452386773132,0.10490219989813619,0.08811126107479815,0.08828046395062913,0.07455673935957871,0.08619623532535274,0.08150422571802594,0.05946620573514357,0.08549870022728298,0.0909702237777545,0.08182288365490512,0.16047828532084193,-0.017913176400994074,0.10231662851478122,0.15473922720149985,-0.02162303242520664,0.12315892369786825,0.1470018364147272,-0.0219123138935416,0.12923426420595166,0.14381190740556343,-0.01570732632607086,0.2719311545453718,0.15115688709082503,0.06881595329482099,0.3004000008821008,0.149717429607321,0.06934179973600575,0.329294188979999,0.1470562091279404,0.07356777191588088,0.33899783486138274,0.14815773215924344,0.07579800586665497
