,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,0.31779041009774067,0.13951142813486989,-0.37897806974160303,0.31385676277716534,0.1345710228247499,-0.3309610860614904,0.3042502098051009,0.13393121029572636,-0.2645903983313437,,,,0.17729191638331412,0.14741725973066316,-0.0035835621472940747,0.19896594284401084,0.1553454724667034,0.02193621224278978,0.22465411504837324,0.16004550853921778,0.0056990813373447155,0.23588368300644594,0.1591590211195885,0.0035572985326273354,0.3800578941055982,0.1480572667547331,0.011797817482136024,0.3741296366819967,0.1332845608095389,-0.056180958870462865,0.371321737310742,0.12282930801964186,-0.11076449079139364,0.3716779313351193,0.1197058808527643,-0.1344461084203785,0.31138974731560776,0.11503590157283483,-0.2858122617508084,0.29814037782783054,0.12616733843384223,-0.27564384486281934,0.2910749366434264,0.13323248364107934,-0.22772029256362009,0.28843411116949264,0.13227699880896276,-0.19134129284050713,0.09916891988712898,0.3133812902350428,1.6500708246085825,0.1518966686403457,0.27512525773398777,1.5751519796061968,0.2106312779140833,0.23851994293888315,1.3962464450373657,0.2288551644271554,0.23639325017671722,1.4047242524740522,0.36369550879658624,0.23136111155389374,0.2028272840712793,0.3289664202288769,0.22354064571605453,0.2068351749239053,0.2972619320788942,0.21800830492579334,0.21030146308184183,0.28476779285675347,0.21557151179219272,0.20354642082282426,0.19795820851674342,0.21029872381426107,0.014872360976498421,0.23107772815801783,0.21058958069862976,0.02214623562926038,0.26439735075075843,0.2103580982658713,0.013310708778913381,0.2760882181838173,0.2117121176765083,0.019132969572936188,0.19493602167369883,0.19178583142575234,0.5926164481655474,0.225879018475623,0.16828502379967797,0.30995622498133407,0.24702476472194343,0.15134027938541944,0.14381262084912386,0.2550436963737711,0.14780702609592683,0.07085335067420438
1,0.3180263870396158,0.13924149159190768,-0.3797117307952823,0.31388822095021346,0.13456444873156942,-0.33104238987381707,0.3049372296949393,0.13315970426433044,-0.26703283314073567,,,,0.17729619519098247,0.14658582166699016,-0.0033317784333434445,0.19898226807103436,0.15524649414120922,0.02184431292675422,0.22461688598102905,0.15993697350847796,0.005932278800631932,0.23586282901410205,0.15910438165696056,0.003696380507181017,0.3806182233351322,0.1481229575130861,0.014395821534360658,0.3745560988093654,0.1333985343393755,-0.05405763334238617,0.37173703467989927,0.12275976987843903,-0.10890676477395449,0.3720559415470319,0.11971448251857747,-0.1341789270584239,0.3126131972007608,0.1151473808514234,-0.2807101775996278,0.29870468173728093,0.12473249962773598,-0.2765250227109416,0.29203749817769736,0.13301626814186177,-0.2304354323679201,0.2895370639656598,0.1320803904193233,-0.19450877577015485,0.10074492596503423,0.3108587557620629,1.6360670093021596,0.1518966686403457,0.27512525773398777,1.5751519796061968,0.211183736907152,0.23567953603408578,1.3890455471616052,0.22935766458458876,0.23284222017942194,1.39993719146233,0.36468430942763,0.23071090658415755,0.19913118219320397,0.3301904843795646,0.22318069923645645,0.2070562346653394,0.29875788157822164,0.21694170705140153,0.20389703554704583,0.28585182414488286,0.21483611636018962,0.19994902832936856,0.19795526073700154,0.2102473142904696,0.014890150228174508,0.23107640749786998,0.2104233764983236,0.022147109673599903,0.26440927518229673,0.21032885964188222,0.013267966007797552,0.27607924859143834,0.2110573583176821,0.01917968951236798,0.1950218222117514,0.19226996553181658,0.6002013172167242,0.22601518628914008,0.16835271993449322,0.3145775461161143,0.24736070506746566,0.15166050937697198,0.14971307079111054,0.2546573287347861,0.1462099920889635,0.07652840435568296
2,0.3180676872486005,0.13923196206289762,-0.37981400594734666,0.3141188984582344,0.13451624020098796,-0.33163860067249074,0.3054506565660319,0.13249498505913818,-0.268887426620321,,,,0.1782770363494767,0.14571118590803042,-0.005664799155785631,0.19899475421550758,0.15500311230760278,0.021772268290055238,0.22418584111262485,0.1586362746321831,0.008629717957332035,0.23586107190913375,0.15909977185345858,0.0037080987833619174,0.3806196389898474,0.14812341475187757,0.01440294753258624,0.3749714106957675,0.13350951303468864,-0.051990098115334796,0.3721519887040292,0.12226444009667334,-0.10746208457480923,0.37264597943046174,0.11940637181476339,-0.13168121545078315,0.3138531432787206,0.11518979875353708,-0.27835655601015874,0.29919810039826683,0.12354838816211247,-0.2775231080756023,0.29240768905112496,0.1328807357057837,-0.23141708609552014,0.28982164992474846,0.1320296580662509,-0.19532611268973213,0.10082347015153197,0.3107338624546388,1.63536909176461,0.1518966686403457,0.27512525773398777,1.5751519796061968,0.21130694250799523,0.23508171927668417,1.3874428252251443,0.22959509054206148,0.2298298747791286,1.3962796789837764,0.3660953523515883,0.23023777102499915,0.19536466891597062,0.3315660062654245,0.22291699028320142,0.20754663115971372,0.30026538984604245,0.21595032695630775,0.1995358477359091,0.2874810119368145,0.2145548909981775,0.19895334805041245,0.197951961468219,0.21018900976432686,0.014910076793246789,0.23121992938190397,0.21031447041769655,0.021714951142650728,0.26440928241233885,0.2103253074062593,0.013267467958984088,0.27607924859143834,0.2110573583176821,0.01917968951236798,0.19509714144710125,0.19269230808394153,0.6068182170632254,0.22636239879895087,0.16877044516169057,0.32310519163980905,0.24793737202098892,0.15220936308802344,0.15982629713428068,0.254858346016831,0.14521760449938148,0.08982135661976692
3,0.3183078828919643,0.13925191939602063,-0.38203227664455663,0.31425427093143915,0.13478131060958126,-0.33291658281560105,0.30514647576807347,0.13193215427802527,-0.2723734010144293,,,,0.18078991267509475,0.14334389726057253,-0.013636068743668229,0.19666660890420687,0.15501280088065753,0.02395891172081127,0.22315236160373156,0.15840492391930938,0.009094547249571134,0.2344099031528644,0.1579246777769371,0.0038721299213170307,0.3806737522967525,0.1491922969272363,0.01779530480070103,0.3752676579119091,0.13456619704344233,-0.04601277841623331,0.3725748413544011,0.12280414285644425,-0.1015006393291637,0.3726571680153791,0.11967176204415521,-0.13193731638438042,0.3142924391240619,0.11509858656523542,-0.27944199997737884,0.2996439424345193,0.12327356717386036,-0.2790693289766876,0.2917546334480482,0.13235650939387494,-0.24116735981938628,0.2894083901608563,0.13311693678858594,-0.20536058086665357,0.09540024434103897,0.312753741550259,1.6595822713454442,0.14969898159396045,0.2769041797492921,1.5818515211259492,0.21071542001720053,0.23475834453246783,1.372068911690489,0.22950363687457204,0.22760587945987318,1.3924497447180997,0.3668360400903565,0.22981165308380075,0.19160754698805538,0.3328386602254785,0.22292681057971742,0.20789736595788477,0.30122146691438845,0.214474942747811,0.19839018584926027,0.2880158636595144,0.2155043307129464,0.1989005494379475,0.19759815297348,0.21009843172613976,0.01439925790555049,0.2309964445976464,0.21003203005425977,0.020373163975427287,0.2640776842474311,0.20986923005033178,0.008968379184833824,0.27482834553234475,0.21117789677398424,0.01758227799097133,0.19360210280795218,0.19534810534774905,0.628938383484013,0.22559846260851582,0.1693030878093032,0.3329843763337263,0.24594821483954446,0.15395755196365854,0.17372419777648798,0.25339427265453673,0.14559156145195892,0.09773088362384165
4,0.31802926416304567,0.13950072260280863,-0.38303347127477655,0.3141528661912886,0.13482376039864755,-0.3362135369761763,0.3048077068871771,0.13163132268210598,-0.27508456989402597,,,,0.18322604834131673,0.1422856867307137,-0.022819502991300908,0.19351237581640082,0.15533593006634075,0.028925657708105717,0.22051266012184595,0.1585609026313981,0.01437817708687844,0.23257213026640514,0.1572537944632229,0.007331158778116227,0.3809624753142349,0.14956941159856724,0.020456270453412088,0.37529587880776677,0.13520504466182473,-0.04252468820790652,0.37234364590870417,0.12287458334169568,-0.10104685382206934,0.3724874717815869,0.12002239049295955,-0.1314752919535427,0.3156652142603583,0.11496598782062019,-0.27539976101885844,0.299746102844155,0.12225221065741412,-0.279100921319651,0.2915482929386241,0.13243203365741443,-0.246188145499718,0.2894923543815775,0.1347644728750506,-0.21153432004909958,0.09316632229833331,0.31198154725565186,1.6513673572441685,0.14735422594688335,0.2795333499868815,1.5851258986687027,0.20560293851813424,0.23659007413269426,1.3878497117036415,0.22941756397108842,0.22613886818379567,1.376267714119732,0.36834345119412887,0.2299754908916722,0.1932963878000445,0.33363913178579646,0.2229369267808953,0.20478874089325064,0.3027561416079931,0.21362595804736764,0.19512166393223657,0.2890847070041759,0.21424581078199842,0.19684438487346737,0.19696295860557161,0.21035566759133556,0.01562822295900875,0.2307621129624774,0.20965797517296839,0.01881081505980759,0.2629948120323998,0.2101266125957367,0.010234710903111158,0.2737094287328537,0.21103993847301084,0.0154814146869734,0.19235251660293856,0.1974984842289941,0.6398054021201284,0.2231769762919813,0.17039586243050797,0.34368111853045163,0.24485430762899754,0.15538308977735305,0.18260508087763666,0.250870504583522,0.1463674730839899,0.11522507681647537
5,0.3180023631675717,0.13947102097299438,-0.38606251155198323,0.31427898754145234,0.13487418673544999,-0.3370234996770331,0.3046748138678042,0.13160871228722693,-0.27659829445100376,,,,0.18741426540298936,0.14101558929550084,-0.03550780823646375,0.19219079786122525,0.15442555170194447,0.027611397553922317,0.21742146541804389,0.1587239667054676,0.019213603092693026,0.23030596816508853,0.15678176605227967,0.015019746859364039,0.38130122297460367,0.15045794533006573,0.0240454388866001,0.3760247764273897,0.13595242236173302,-0.0352230699136618,0.3727842218197743,0.12329199153211833,-0.09536785308752865,0.3725238767317524,0.11993069809341213,-0.13146650751098193,0.31615977827664693,0.11451715811116688,-0.2737757872839006,0.3000138307340932,0.12134340912215942,-0.27946423783554414,0.29103880142766303,0.13156627022299028,-0.25257318975832527,0.2886961964669805,0.13564226929084916,-0.2177310920608988,0.09014938089975812,0.30933035090364486,1.6324477594259237,0.14347983577062068,0.2840103711739898,1.603103395517476,0.20317054213548336,0.2373397692973958,1.3927361722745137,0.22751323551657643,0.22493612425661505,1.3654712992424078,0.36905338648220276,0.22918188519268,0.1912132626477761,0.33514039199500484,0.22261648493596753,0.19792900566883947,0.30455608842699733,0.2131893260383696,0.19399771829122084,0.29161574488710024,0.21272371669378917,0.19905659583504484,0.19663797944109035,0.21036465628308337,0.014702745751509453,0.23044264919262164,0.20940084471314807,0.017567876016508225,0.26234619326562714,0.20999775619083602,0.01013496131822037,0.27345311526763316,0.21126605056856915,0.01561229062428889,0.19038745680429264,0.20097908064904718,0.6615437868072759,0.22173034347319254,0.171169369506944,0.35459572433049896,0.24376207924552573,0.15752059113095235,0.19589535871636815,0.2505473124252956,0.14824539989534996,0.12631451641174113
6,0.31771695613954465,0.13941810099342153,-0.38802856920973894,0.3141653820971992,0.1352845729307023,-0.33706524437558805,0.30425493871571674,0.13158106098530772,-0.2796196048656525,,,,0.19164129509993316,0.14008530153048104,-0.050114508393598094,0.18971096604871374,0.15375275017511325,0.025647929178256788,0.21513998772585294,0.1591975787939761,0.025295548241640948,0.22634501954876918,0.15733902799015043,0.027819984863971005,0.3814301033233462,0.15109112858586135,0.0270875301818608,0.3760852981583949,0.1362852771880192,-0.03315453298884931,0.37322817127526786,0.12374944681311442,-0.09268793301350543,0.37236573439048387,0.11857588172470092,-0.12989769652074848,0.316780346290431,0.11407175726153992,-0.27346528507615603,0.30052235926302934,0.12046729088199863,-0.27898015312125035,0.29104874488305965,0.13119785805249445,-0.2570252361289178,0.2884106116881423,0.13584999574880013,-0.2254085790735514,0.08485046908078601,0.3070280139707998,1.6461558546280106,0.1427050039326386,0.28633595567568615,1.6027339853562503,0.20172537856009884,0.23914524812469629,1.3954897058419566,0.2246184575501467,0.22211160048827402,1.342876439574806,0.36979676862623323,0.22849828202068867,0.18942131801512743,0.33594914845169815,0.22266744960153353,0.19584032981281352,0.30516262313631176,0.21313685247315273,0.19751555118593223,0.2935104377365312,0.21157393957611992,0.19450449051926996,0.1960128859242268,0.2103760917677881,0.014647682663914115,0.22996514599633266,0.2094406862301378,0.018532114021582093,0.26221848165258294,0.20979492083498943,0.010200719850954193,0.2731628204083725,0.2120866260980163,0.01510596708907122,0.18924389633142716,0.2026014704746223,0.6739004553450816,0.22046388221519705,0.17217921384359333,0.3697452140546624,0.241808292600907,0.1583905395801546,0.20341657632705198,0.2479840753044645,0.15002295711385544,0.13941586554124927
