,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,0.2713047185737431,0.1838052631096387,0.0636303643646277,0.30807679582050146,0.183472778885377,0.06155289628420668,0.34399754833469603,0.17926813635268024,0.056149887171704965,0.3589752638152704,0.18126051482618466,0.06661879566211223,0.31729138048213423,0.14970078486585933,0.08059820419570518,0.3313952564662076,0.1733819953893974,0.0738270680647004,0.3555645157245958,0.1907111167897227,0.08899650479505629,0.3687790627370081,0.19845733974485938,0.08384505307208122,0.0679215906018493,0.22566016679800374,0.0536123879394075,0.05270554589290294,0.2015001596726695,0.058618099402705535,0.0368678874725892,0.1754578807410283,0.04611421553114477,0.03528267200582674,0.1681357342990971,0.03864485831060244,0.29831380312187245,0.25185433990104866,0.10433185393783033,0.26968515634138757,0.251520399202846,0.13099138288468898,0.2516333834363311,0.2454905745457558,0.11897843507532337,0.24513432190790005,0.23657376815144923,0.11202222538702937,0.41898068919963694,0.038928037072912876,0.07972413250998485,0.38965947014705804,0.0391378941127244,0.08607278132044235,0.36154151905228415,0.03671179134125542,0.08581010010380859,0.3503988667450147,0.03866591950149559,0.07638569357186561,0.26902332527385325,0.1611042153156573,0.012751112510502313,0.2802768967375583,0.13583729705769476,0.036556116348302026,0.2828588830713201,0.1299877303509724,0.03150962799985519,0.2934800496626184,0.10692886939582233,-0.0013388686233917642,0.46832168736956203,0.2476513990178924,0.003794385844044667,0.49779867699607444,0.2574428550874736,0.00428832688512539,0.524933340330688,0.2684031433890548,0.0020361753416860886,0.5331262992449863,0.27145996198078104,0.00384452836595078,,,,,,,,,,,,
1,0.2694419406940706,0.18349767538204118,0.06941935224928716,0.3073402308776657,0.18353522439436412,0.06395161281584198,0.34175034531329934,0.18047029871022424,0.06358579568539338,0.3593403481792715,0.18114032954343323,0.06847086267628619,0.31784988515058665,0.1491927477596234,0.08040563260067697,0.3338231205358236,0.17152446704342741,0.07609769232106706,0.3556174523863657,0.1906978219843141,0.08919232451095865,0.36881106197596564,0.1980557200434314,0.08385237945468373,0.06876911669374375,0.2256687232193956,0.055328610169454194,0.054246935406447545,0.20130462191994403,0.05838667534784053,0.04188862923821435,0.1755208331546201,0.051887295649989326,0.03632629763812114,0.16764366066816738,0.046878891976681054,0.3003203917522304,0.2510945772469371,0.09778200651879654,0.27881281569670346,0.2518347833484075,0.1179335224960182,0.2558773190699586,0.2459131731230317,0.11742352546985,0.24773425261208779,0.23648084322263785,0.11802147611362701,0.4216332365737918,0.039224550619980474,0.07819442284355951,0.3907836666166016,0.03875926265624538,0.08747824786476517,0.36275746133400183,0.036094309570985694,0.08945242852799955,0.3527108424810104,0.03804730142235266,0.07789745562513518,0.269458168515591,0.16108484439688087,0.013404702504606507,0.28051044693773575,0.13585393381050315,0.036597501833376574,0.2905667493365918,0.11294311832301307,0.0208823114735776,0.29527596595184596,0.10756392913240888,-0.005126333645399268,0.46836403459914216,0.24720107285982032,0.00378035534784363,0.4978425064600674,0.25688398563712733,0.0041940420275377996,0.5249862636712839,0.26752957240628195,0.001789957815370951,0.5331938868429064,0.27041916210301353,0.003630683083941385,,,,,,,,,,,,
2,0.2694419406940706,0.18349767538204118,0.06941935224928716,0.30905419720324284,0.1859524131412182,0.05791575409613809,0.34181756870895924,0.18039361300568743,0.06380387598021948,0.3581405290931307,0.17929411531783265,0.07336523188602141,0.3187619010529538,0.14829514664852517,0.08117833493655413,0.3342231893474685,0.17156869029076385,0.07466020763245082,0.35890232758458956,0.19128876784283405,0.07858894812189776,0.36881106197596564,0.1980557200434314,0.08385237945468373,0.07031175250830188,0.2258122613073741,0.05509220739185731,0.05628715420170633,0.20167448066877472,0.05469724081883471,0.042407279023837,0.1755279740202326,0.05122852126499539,0.037445569257022034,0.16764063117784578,0.04592552008947949,0.3009840733339233,0.25006701997378616,0.09588919488329996,0.2847737015485823,0.2522688785513135,0.11594826496633212,0.25810395741067155,0.24605222999396417,0.11900383911206275,0.2515441521760529,0.2365862721964719,0.12379486133607388,0.4233157463546298,0.03878578753818195,0.08003607458774732,0.39439914479651894,0.03987725886144919,0.08241561305743504,0.3669317894943306,0.036554939440285074,0.08513672103355116,0.3547205498040047,0.037526378583914916,0.07567604655978179,0.269458168515591,0.16108484439688087,0.013404702504606507,0.28077567701546263,0.13596467338955798,0.035758995965760675,0.2920106343600201,0.1123472446395982,0.02697264590830134,0.2969794710278352,0.10685012637853494,0.0018434527147732525,0.4684089211030596,0.2466239136819378,0.003673056826383236,0.49787887379104756,0.2563950288929598,0.004094434137225941,0.5250853700593281,0.26623698849201655,0.0015662199092478857,0.5332878632229778,0.2689467808046025,0.0033015530718713314,,,,,,,,,,,,
3,0.2688514137195253,0.18426950322677535,0.06908927766751728,0.3077301308610455,0.1842759666969845,0.062429768541696185,0.34177503988683344,0.1803660575905725,0.0636221564024188,0.35835220973478943,0.17991523670382104,0.06919970903424857,0.31929057079075285,0.14757391506269005,0.08227906310944903,0.3347715180810753,0.16958848857367953,0.07120689137708491,0.35835312342402614,0.19121009602638891,0.08626638599897805,0.36790711637374884,0.19848698564520148,0.08531308437047166,0.07198868429194479,0.2263702775934027,0.0540067228461723,0.05797199239139263,0.20235806974398246,0.05094049863185705,0.04289952240510403,0.17653115451030377,0.050995244349378153,0.03878623180158948,0.16843406085261142,0.04847373308071326,0.30164906523995033,0.2495235653142213,0.09769473025475013,0.2857425419271942,0.2524768568833431,0.11438543033041663,0.25975732562986215,0.24695937343241062,0.11397237309693893,0.25404709993338287,0.23750046917761514,0.12790626835719845,0.425591534005626,0.038994875818615354,0.07865287457572279,0.39518489025591785,0.039972057762796526,0.08173236668966527,0.36759738536463,0.03627218035270172,0.08694478872301795,0.3563831026597542,0.03696868885115101,0.0795477300345483,0.26892115969329333,0.16288157692210617,0.0131694037508641,0.2818207911630134,0.13862799063948186,0.031318674109786344,0.29109007074300286,0.11349233220498577,0.03757163367915499,0.29843743186310434,0.10794871991348903,0.008592296764172162,0.4671055431549771,0.24600873554074576,0.0017211202396811788,0.4964544888710877,0.25522759142289075,0.0035042691194659996,0.5238822162693311,0.26520475106851776,0.0048051040932567575,0.5314799197821962,0.26903898992100184,0.0033849188047506175,,,,,,,,,,,,
4,0.26882688214573414,0.18455415561689695,0.06910662483706856,0.30841021524003626,0.1859871525597101,0.055282762964453294,0.34227826097383024,0.1809354823249862,0.06150994044308393,0.3576059594481062,0.17961331014614235,0.06481864415583527,0.31946733822429574,0.14717863874965062,0.08287233806822844,,,,0.35773126880190353,0.18926302333353215,0.09025338035952628,0.36600118064962106,0.1991402955089732,0.08802558873904083,0.07348643984475113,0.2268684038678313,0.05393859628024074,0.059177482690041174,0.20271453988000226,0.049741221797059205,0.0434627137799517,0.1775622809965002,0.05465489770236462,0.03957004504898407,0.16883522055694106,0.04957538467214293,0.30495287849753083,0.24824268283031709,0.09275978654433446,0.288537101204509,0.2524908181878856,0.1196979025116734,0.26119698274737024,0.24840949054819467,0.11609515496119045,0.2554348982127457,0.23935586284808527,0.12609886043470458,0.42769470061831155,0.03899342449784978,0.07780881441330391,0.39912142760780445,0.04045247010048224,0.0808331353301356,0.369991448383442,0.0371889366882471,0.08621428427720519,0.3582703662189829,0.03668152117652332,0.08258216446248966,0.2684289512280051,0.16416031529095787,0.014019999147718436,0.2826507708131148,0.14135626722036743,0.02720836091619571,0.29145504750847456,0.11694483044416253,0.04085869973189993,0.29705679346106173,0.10843925861087719,0.01785848565535448,0.46588249064809684,0.24515511318249536,0.0021580521032504196,0.4950052755982808,0.2544991351219073,0.00439546508436573,0.5218199984131144,0.26423804592732536,0.00669503151929731,0.5310072161829662,0.26882350378839776,0.004748755936113279,,,,,,,,,,,,
5,0.2687439946240951,0.18478696610605116,0.06931850754627449,0.30639332603433417,0.18417907005141096,0.05791567174865655,0.3422421386935159,0.1811166126311269,0.06146299633424286,0.3571948708872418,0.18102527475280908,0.06565277620314028,0.3195691158444175,0.1465308080606715,0.0827131456718558,0.3356407302983414,0.16770751409265455,0.07059262386153144,0.35846415777055257,0.18934248621246283,0.08757630653083744,0.36575721870130345,0.19918790827102256,0.08714533455303607,0.07408781304325182,0.2282725409951331,0.054960542608872044,0.05985848623288364,0.20322546787926354,0.050409498250647444,0.04564972848823751,0.1786456634983516,0.05421977092828749,0.04067100947718942,0.16928895063304564,0.0514688754656778,0.3063744222466051,0.24760860450230385,0.09405493748201188,0.28904280237305746,0.2514355760939474,0.12084211182551784,0.2660688033833883,0.2514924905816806,0.09978207626794068,0.2555512285640542,0.2405834004142164,0.1273827817853908,0.4296583655711077,0.03841446506704276,0.07770841283409871,0.4008095276104124,0.040415012820595224,0.08021314556780584,0.37203341599558276,0.03821162138425501,0.08125363913623755,0.3607600331968077,0.03563256638817847,0.08290802074803266,0.2661362445743996,0.16491896527218664,0.01846252329329007,0.2839135029858684,0.1426089174026293,0.023095127837375544,0.2914736162886251,0.1188641381454287,0.040998838509046856,0.2969280108269999,0.10821688658107453,0.034960584224477086,0.46472269529777677,0.24415294041680613,0.003821920269231066,0.4942803729879011,0.25401556484975685,0.0041975929932693695,0.521047340749305,0.2633284294812043,0.005671950109274346,0.5302986574314364,0.2676210945641027,0.006697737852626068,,,,,,,,,,,,
6,0.268567392207115,0.1850998504539225,0.06991813684267155,0.30512093661153544,0.18350099790966198,0.062285562919719324,0.341973407408296,0.18132285344947005,0.06048636998151257,0.35928544258441975,0.18361400162900013,0.056481939307637,0.3198525227111928,0.14622203779091592,0.08407914226548677,0.33589741152291974,0.16725372796224702,0.06977271634483019,0.3605541508145988,0.18818233203583531,0.08275904762531451,0.36630146582996487,0.19842937436579858,0.08512966186946218,0.07615022660249325,0.2287858152394767,0.05536472422614624,0.06121693927490551,0.2039758311058605,0.050367704323550026,0.04691186307680213,0.17891858924244444,0.05533795722340096,0.04135043703935338,0.16989197153862703,0.052555298342327916,0.30730784857579835,0.24560389185393286,0.09679685706311174,0.29365348685601933,0.25144421124620164,0.12402160589331998,0.2679702934873169,0.2531321822232866,0.09374860070720752,0.25895729883960167,0.2421848532689206,0.11804305808387532,0.4321915898475619,0.03811317009804428,0.07763404324306487,0.40255520297594694,0.0405543694869685,0.08064116936551659,0.374347143613681,0.040072153926132434,0.07208850329713004,0.3626893176974041,0.03541248160593866,0.08235473926707276,0.2652708653966278,0.16583699327024135,0.020159875342372686,0.28400393343333086,0.14498761457540027,0.022393916187121637,0.2916447296102395,0.1201315193288544,0.04232534527337979,0.29674168681403174,0.10848714194779659,0.04803894385205559,0.46373894378039016,0.2435973278339065,0.005986502705090284,0.4933458687879471,0.2537278452707317,0.0018652566265798991,0.5196391040249334,0.2621607265225859,0.006030728128326498,0.5288402172268648,0.2656411214608175,0.008354395833861114,,,,,,,,,,,,
